r/mm,z/mm
20.8467501511028,2.14497485836781
20.8695256866863,2.14497372347392
20.8923012222698,2.14497259765671
20.9150767578533,2.1449714808398
20.9378522934368,2.14497037294744
20.9606278290203,2.14496927390449
20.9834033646038,2.14496818363644
21.0061789001873,2.14496710206939
21.0289544357708,2.14496602913004
21.0517299713543,2.14496496474569
21.0745055069378,2.14496390884426
21.0972810425213,2.14496286135422
21.1200565781048,2.14496182220468
21.1428321136883,2.14496079132527
21.1656076492718,2.14495976864625
21.1883831848553,2.14495875409842
21.2111587204387,2.14495774761317
21.2339342560222,2.14495674912241
21.2567097916057,2.14495575855865
21.2794853271892,2.14495477585494
21.3022608627727,2.14495380094486
21.3250363983562,2.14495283376256
21.3478119339397,2.14495187424269
21.3705874695232,2.14495092232047
21.3933630051067,2.14494997793163
21.4161385406902,2.14494904101244
21.4389140762737,2.14494811149965
21.4616896118572,2.14494718933057
21.4844651474407,2.144946274443
21.5072406830242,2.14494536677525
21.5300162186077,2.14494446626612
21.5527917541912,2.14494357285492
21.5755672897747,2.14494268648145
21.5983428253582,2.144941807086
21.6211183609417,2.14494093460934
21.6438938965252,2.14494006899273
21.6666694321087,2.14493921017789
21.6894449676922,2.14493835810702
21.7122205032757,2.1449375127228
21.7349960388592,2.14493667396835
21.7577715744427,2.14493584178726
21.7805471100262,2.1449350161236
21.8033226456097,2.14493419692184
21.8260981811931,2.14493338412695
21.8488737167766,2.14493257768432
21.8716492523601,2.14493177753977
21.8944247879436,2.14493098363958
21.9172003235271,2.14493019593045
21.9399758591106,2.14492941435951
21.9627513946941,2.14492863887431
21.9855269302776,2.14492786942283
22.0083024658611,2.14492710595347
22.0310780014446,2.14492634841503
22.0538535370281,2.14492559675673
22.0766290726116,2.1449248509282
22.0994046081951,2.14492411087947
22.1221801437786,2.14492337656097
22.1449556793621,2.14492264792352
22.1677312149456,2.14492192491835
22.1905067505291,2.14492120749706
22.2132822861126,2.14492049561165
22.2360578216961,2.14491978921449
22.2588333572796,2.14491908825834
22.2816088928631,2.14491839269635
22.3043844284466,2.144917702482
22.3271599640301,2.14491701756918
22.3499354996136,2.14491633791213
22.3727110351971,2.14491566346546
22.3954865707806,2.14491499418413
22.4182621063641,2.14491433002346
22.4410376419476,2.14491367093913
22.463813177531,2.14491301688716
22.4865887131145,2.14491236782394
22.509364248698,2.14491172370617
22.5321397842815,2.14491108449093
22.554915319865,2.1449104501356
22.5776908554485,2.14490982059793
22.600466391032,2.14490919583597
22.6232419266155,2.14490857580813
22.646017462199,2.14490796047313
22.6687929977825,2.14490734979002
22.691568533366,2.14490674371816
22.7143440689495,2.14490614221724
22.737119604533,2.14490554524727
22.7598951401165,2.14490495276855
22.7826706757,2.14490436474171
22.8054462112835,2.14490378112769
22.828221746867,2.14490320188772
22.8509972824505,2.14490262698333
22.873772818034,2.14490205637637
22.8965483536175,2.14490149002896
22.919323889201,2.14490092790353
22.9420994247845,2.14490036996281
22.964874960368,2.14489981616979
22.9876504959515,2.14489926648777
23.010426031535,2.14489872088032
23.0332015671185,2.14489817931131
23.055977102702,2.14489764174487
23.0787526382855,2.1448971081454
23.1015281738689,2.1448965784776
23.1243037094524,2.14489605270642
23.1470792450359,2.14489553079708
23.1698547806194,2.14489501271507
23.1926303162029,2.14489449842615
23.2154058517864,2.14489398789633
23.2381813873699,2.1448934810919
23.2609569229534,2.14489297797937
23.2837324585369,2.14489247852554
23.3065079941204,2.14489198269745
23.3292835297039,2.14489149046238
23.3520590652874,2.14489100178788
23.3748346008709,2.14489051664171
23.3976101364544,2.14489003499191
23.4203856720379,2.14488955680674
23.4431612076214,2.1448890820547
23.4659367432049,2.14488861070455
23.4887122787884,2.14488814272525
23.5114878143719,2.14488767808601
23.5342633499554,2.14488721675626
23.5570388855389,2.14488675870569
23.5798144211224,2.14488630390417
23.6025899567059,2.14488585232183
23.6253654922894,2.14488540392901
23.6481410278729,2.14488495869625
23.6709165634564,2.14488451659435
23.6936920990399,2.14488407759429
23.7164676346234,2.14488364166727
23.7392431702068,2.14488320878472
23.7620187057903,2.14488277891827
23.7847942413738,2.14488235203975
23.8075697769573,2.14488192812119
23.8303453125408,2.14488150713487
23.8531208481243,2.1448810890532
23.8758963837078,2.14488067384886
23.8986719192913,2.14488026149469
23.9214474548748,2.14487985196372
23.9442229904583,2.14487944522921
23.9669985260418,2.14487904126459
23.9897740616253,2.14487864004347
24.0125495972088,2.14487824153967
24.0353251327923,2.1448778457272
24.0581006683758,2.14487745258024
24.0808762039593,2.14487706207316
24.1036517395428,2.14487667418051
24.1264272751263,2.14487628887704
24.1492028107098,2.14487590613765
24.1719783462933,2.14487552593744
24.1947538818768,2.14487514825166
24.2175294174603,2.14487477305577
24.2403049530438,2.14487440032537
24.2630804886273,2.14487403003625
24.2858560242108,2.14487366216435
24.3086315597943,2.14487329668581
24.3314070953778,2.14487293357689
24.3541826309613,2.14487257281406
24.3769581665447,2.14487221437393
24.3997337021282,2.14487185823326
24.4225092377117,2.14487150436899
24.4452847732952,2.1448711527582
24.4680603088787,2.14487080337815
24.4908358444622,2.14487045620624
24.5136113800457,2.14487011122002
24.5363869156292,2.14486976839719
24.5591624512127,2.14486942771561
24.5819379867962,2.14486908915328
24.6047135223797,2.14486875268837
24.6274890579632,2.14486841829916
24.6502645935467,2.14486808596409
24.6730401291302,2.14486775566176
24.6958156647137,2.14486742737088
24.7185912002972,2.14486710107033
24.7413667358807,2.1448667767391
24.7641422714642,2.14486645435635
24.7869178070477,2.14486613390134
24.8096933426312,2.1448658153535
24.8324688782147,2.14486549869235
24.8552444137982,2.14486518389759
24.8780199493817,2.14486487094902
24.9007954849652,2.14486455982657
24.9235710205487,2.1448642505103
24.9463465561322,2.14486394298042
24.9691220917157,2.14486363721722
24.9918976272991,2.14486333320115
25.0146731628826,2.14486303091278
25.0374486984661,2.14486273033277
25.0602242340496,2.14486243144194
25.0829997696331,2.1448621342212
25.1057753052166,2.14486183865159
25.1285508408001,2.14486154471426
25.1513263763836,2.14486125239048
25.1741019119671,2.14486096166163
25.1968774475506,2.14486067250921
25.2196529831341,2.14486038491481
25.2424285187176,2.14486009886016
25.2652040543011,2.14485981432707
25.2879795898846,2.14485953129747
25.3107551254681,2.14485924975341
25.3335306610516,2.14485896967701
25.3563061966351,2.14485869105053
25.3790817322186,2.14485841385631
25.4018572678021,2.14485813807681
25.4246328033856,2.14485786369457
25.4474083389691,2.14485759069223
25.4701838745526,2.14485731905255
25.4929594101361,2.14485704875837
25.5157349457196,2.14485677979263
25.5385104813031,2.14485651213836
25.5612860168866,2.14485624577869
25.5840615524701,2.14485598069683
25.6068370880536,2.1448557168761
25.629612623637,2.1448554542999
25.6523881592205,2.14485519295172
25.675163694804,2.14485493281514
25.6979392303875,2.14485467387382
25.720714765971,2.14485441611151
25.7434903015545,2.14485415951205
25.766265837138,2.14485390405935
25.7890413727215,2.14485364973743
25.811816908305,2.14485339653037
25.8345924438885,2.14485314442232
25.857367979472,2.14485289339754
25.8801435150555,2.14485264344034
25.902919050639,2.14485239453513
25.9256945862225,2.14485214666638
25.948470121806,2.14485189981866
25.9712456573895,2.14485165397657
25.994021192973,2.14485140912483
26.0167967285565,2.14485116524821
26.03957226414,2.14485092233155
26.0623477997235,2.14485068035977
26.085123335307,2.14485043931785
26.1078988708905,2.14485019919085
26.130674406474,2.14484995996389
26.1534499420575,2.14484972162215
26.176225477641,2.1448494841509
26.1990010132245,2.14484924753545
26.221776548808,2.14484901176119
26.2445520843915,2.14484877681355
26.2673276199749,2.14484854267805
26.2901031555584,2.14484830934025
26.3128786911419,2.14484807678579
26.3356542267254,2.14484784500036
26.3584297623089,2.14484761396969
26.3812052978924,2.1448473836796
26.4039808334759,2.14484715411595
26.4267563690594,2.14484692526465
26.4495319046429,2.14484669711167
26.4723074402264,2.14484646964304
26.4950829758099,2.14484624284483
26.5178585113934,2.14484601670318
26.5406340469769,2.14484579120427
26.5634095825604,2.14484556633432
26.5861851181439,2.14484534207963
26.6089606537274,2.14484511842651
26.6317361893109,2.14484489536135
26.6545117248944,2.14484467287056
26.6772872604779,2.14484445094063
26.7000627960614,2.14484422955806
26.7228383316449,2.14484400870941
26.7456138672284,2.14484378838129
26.7683894028119,2.14484356856034
26.7911649383954,2.14484334923325
26.8139404739789,2.14484313038674
26.8367160095624,2.14484291200759
26.8594915451459,2.14484269408259
26.8822670807294,2.14484247659861
26.9050426163128,2.14484225954251
26.9278181518963,2.14484204290122
26.9505936874798,2.1448418266617
26.9733692230633,2.14484161081093
26.9961447586468,2.14484139533594
27.0189202942303,2.14484118022379
27.0416958298138,2.14484096546157
27.0644713653973,2.14484075103641
27.0872469009808,2.14484053693545
27.1100224365643,2.14484032314589
27.1327979721478,2.14484010965493
27.1555735077313,2.14483989644982
27.1783490433148,2.14483968351784
27.2011245788983,2.14483947084627
27.2239001144818,2.14483925842244
27.2466756500653,2.14483904623371
27.2676674125978,2.14483885086083
27.2886591751303,2.14483865566708
27.3096509376628,2.14483846064259
27.3306427001953,2.14483826577753
