r/mm,z/mm
19.0208412048322,2.11792091070572
19.0416329223615,2.11791944166126
19.0624246398908,2.11791798368367
19.0832163574201,2.11791653668421
19.1040080749494,2.11791510057483
19.1247997924787,2.11791367526817
19.145591510008,2.11791226067753
19.1663832275373,2.11791085671691
19.1871749450666,2.11790946330095
19.2079666625959,2.11790808034499
19.2287583801252,2.11790670776499
19.2495500976545,2.11790534547757
19.2703418151838,2.11790399340003
19.2911335327131,2.11790265145027
19.3119252502424,2.11790131954684
19.3327169677717,2.11789999760893
19.353508685301,2.11789868555634
19.3743004028303,2.11789738330951
19.3950921203596,2.11789609078947
19.4158838378889,2.11789480791789
19.4366755554182,2.11789353461701
19.4574672729475,2.11789227080971
19.4782589904768,2.11789101641943
19.4990507080061,2.11788977137021
19.5198424255354,2.1178885355867
19.5406341430647,2.1178873089941
19.561425860594,2.1178860915182
19.5822175781233,2.11788488308535
19.6030092956526,2.11788368362248
19.6238010131819,2.11788249305708
19.6445927307112,2.11788131131719
19.6653844482405,2.11788013833141
19.6861761657698,2.11787897402887
19.7069678832991,2.11787781833927
19.7277596008283,2.11787667119283
19.7485513183576,2.11787553252031
19.7693430358869,2.117874402253
19.7901347534162,2.11787328032271
19.8109264709455,2.11787216666179
19.8317181884748,2.11787106120309
19.8525099060041,2.11786996387997
19.8733016235334,2.11786887462631
19.8940933410627,2.11786779337648
19.914885058592,2.11786672006537
19.9356767761213,2.11786565462835
19.9564684936506,2.11786459700128
19.9772602111799,2.11786354712053
19.9980519287092,2.11786250492293
20.0188436462385,2.11786147034579
20.0396353637678,2.11786044332691
20.0604270812971,2.11785942380456
20.0812187988264,2.11785841171745
20.1020105163557,2.11785740700481
20.122802233885,2.11785640960627
20.1435939514143,2.11785541946195
20.1643856689436,2.11785443651242
20.1851773864729,2.11785346069868
20.2059691040022,2.11785249196221
20.2267608215315,2.11785153024489
20.2475525390608,2.11785057548907
20.2683442565901,2.11784962763751
20.2891359741194,2.11784868663341
20.3099276916487,2.11784775242041
20.330719409178,2.11784682494255
20.3515111267073,2.11784590414431
20.3723028442366,2.11784498997057
20.3930945617659,2.11784408236662
20.4138862792952,2.11784318127819
20.4346779968245,2.11784228665137
20.4554697143538,2.11784139843269
20.476261431883,2.11784051656906
20.4970531494123,2.11783964100779
20.5178448669416,2.11783877169659
20.5386365844709,2.11783790858355
20.5594283020002,2.11783705161713
20.5802200195295,2.11783620074621
20.6010117370588,2.11783535592002
20.6218034545881,2.11783451708817
20.6425951721174,2.11783368420066
20.6633868896467,2.11783285720784
20.684178607176,2.11783203606043
20.7049703247053,2.11783122070953
20.7257620422346,2.11783041110658
20.7465537597639,2.11782960720338
20.7673454772932,2.11782880895211
20.7881371948225,2.11782801630525
20.8089289123518,2.11782722921569
20.8297206298811,2.11782644763661
20.8505123474104,2.11782567152158
20.8713040649397,2.11782490082447
20.892095782469,2.11782413549952
20.9128874999983,2.11782337550127
20.9336792175276,2.11782262078462
20.9544709350569,2.11782187130478
20.9752626525862,2.11782112701731
20.9960543701155,2.11782038787805
21.0168460876448,2.1178196538432
21.0376378051741,2.11781892486926
21.0584295227034,2.11781820091305
21.0792212402327,2.11781748193169
21.100012957762,2.11781676788263
21.1208046752913,2.1178160587236
21.1415963928206,2.11781535441265
21.1623881103499,2.11781465490814
21.1831798278791,2.11781396016871
21.2039715454084,2.11781327015331
21.2247632629377,2.11781258482116
21.245554980467,2.11781190413181
21.2663466979963,2.11781122804506
21.2871384155256,2.11781055652103
21.3079301330549,2.11780988952009
21.3287218505842,2.11780922700291
21.3495135681135,2.11780856893044
21.3703052856428,2.1178079152639
21.3910970031721,2.11780726596479
21.4118887207014,2.11780662099487
21.4326804382307,2.11780598031618
21.45347215576,2.11780534389102
21.4742638732893,2.11780471168196
21.4950555908186,2.11780408365183
21.5158473083479,2.11780345976372
21.5366390258772,2.11780283998097
21.5574307434065,2.11780222426718
21.5782224609358,2.11780161258622
21.5990141784651,2.11780100490218
21.6198058959944,2.11780040117942
21.6405976135237,2.11779980138254
21.661389331053,2.11779920547638
21.6821810485823,2.11779861342603
21.7029727661116,2.11779802519682
21.7237644836409,2.11779744075431
21.7445562011702,2.1177968600643
21.7653479186995,2.11779628309282
21.7861396362288,2.11779570980613
21.8069313537581,2.11779514017074
21.8277230712874,2.11779457415336
21.8485147888167,2.11779401172093
21.869306506346,2.11779345284063
21.8900982238753,2.11779289747985
21.9108899414045,2.1177923456062
21.9316816589338,2.1177917971875
21.9524733764631,2.11779125219179
21.9732650939924,2.11779071058734
21.9940568115217,2.11779017234261
22.014848529051,2.11778963742627
22.0356402465803,2.11778910580721
22.0564319641096,2.11778857745452
22.0772236816389,2.11778805233749
22.0980153991682,2.11778753042562
22.1188071166975,2.1177870116886
22.1395988342268,2.11778649609633
22.1603905517561,2.1177859836189
22.1811822692854,2.11778547422658
22.2019739868147,2.11778496788986
22.222765704344,2.11778446457941
22.2435574218733,2.11778396426608
22.2643491394026,2.11778346692092
22.2851408569319,2.11778297251515
22.3059325744612,2.11778248102019
22.3267242919905,2.11778199240764
22.3475160095198,2.11778150664927
22.3683077270491,2.11778102371705
22.3890994445784,2.11778054358309
22.4098911621077,2.11778006621971
22.430682879637,2.11777959159939
22.4514745971663,2.11777911969478
22.4722663146956,2.11777865047871
22.4930580322249,2.11777818392417
22.5138497497542,2.11777772000431
22.5346414672835,2.11777725869247
22.5554331848128,2.11777679996213
22.5762249023421,2.11777634378694
22.5970166198714,2.11777589014072
22.6178083374007,2.11777543899743
22.63860005493,2.11777499033121
22.6593917724592,2.11777454411633
22.6801834899885,2.11777410032723
22.7009752075178,2.11777365893852
22.7217669250471,2.11777321992492
22.7425586425764,2.11777278326134
22.7633503601057,2.11777234892281
22.784142077635,2.11777191688452
22.8049337951643,2.11777148712182
22.8257255126936,2.11777105961016
22.8465172302229,2.11777063432517
22.8673089477522,2.11777021124262
22.8881006652815,2.11776979033841
22.9088923828108,2.11776937158856
22.9296841003401,2.11776895496926
22.9504758178694,2.11776854045683
22.9712675353987,2.11776812802769
22.992059252928,2.11776771765843
23.0128509704573,2.11776730932576
23.0336426879866,2.11776690300651
23.0544344055159,2.11776649867765
23.0752261230452,2.11776609631628
23.0960178405745,2.1177656958996
23.1168095581038,2.11776529740497
23.1376012756331,2.11776490080984
23.1583929931624,2.11776450609181
23.1791847106917,2.11776411322859
23.199976428221,2.11776372219799
23.2207681457503,2.11776333297796
23.2415598632796,2.11776294554656
23.2623515808089,2.11776255988197
23.2831432983382,2.11776217596247
23.3039350158675,2.11776179376647
23.3247267333968,2.11776141327248
23.3455184509261,2.11776103445911
23.3663101684554,2.11776065730511
23.3871018859847,2.11776028178931
23.4078936035139,2.11775990789065
23.4286853210432,2.11775953558818
23.4494770385725,2.11775916486106
23.4702687561018,2.11775879568854
23.4910604736311,2.11775842804997
23.5118521911604,2.11775806192482
23.5326439086897,2.11775769729264
23.553435626219,2.11775733413308
23.5742273437483,2.1177569724259
23.5950190612776,2.11775661215093
23.6158107788069,2.11775625328811
23.6366024963362,2.11775589581749
23.6573942138655,2.11775553971917
23.6781859313948,2.11775518497338
23.6989776489241,2.11775483156042
23.7197693664534,2.11775447946068
23.7405610839827,2.11775412865465
23.761352801512,2.11775377912288
23.7821445190413,2.11775343084603
23.8029362365706,2.11775308380483
23.8237279540999,2.11775273798009
23.8445196716292,2.11775239335272
23.8653113891585,2.1177520499037
23.8861031066878,2.11775170761409
23.9068948242171,2.11775136646501
23.9276865417464,2.11775102643769
23.9484782592757,2.11775068751341
23.969269976805,2.11775034967354
23.9900616943343,2.11775001289952
24.0108534118636,2.11774967717286
24.0316451293929,2.11774934247515
24.0524368469222,2.11774900878803
24.0732285644515,2.11774867609324
24.0940202819808,2.11774834437256
24.1148119995101,2.11774801360787
24.1356037170393,2.11774768378107
24.1563954345686,2.11774735487418
24.1771871520979,2.11774702686924
24.1979788696272,2.11774669974838
24.2187705871565,2.11774637349377
24.2395623046858,2.11774604808768
24.2603540222151,2.11774572351239
24.2811457397444,2.11774539975029
24.3019374572737,2.11774507678378
24.322729174803,2.11774475459535
24.3435208923323,2.11774443316755
24.3643126098616,2.11774411248295
24.3851043273909,2.11774379252422
24.4058960449202,2.11774347327405
24.4266877624495,2.1177431547152
24.4474794799788,2.11774283683046
24.4682711975081,2.11774251960271
24.4890629150374,2.11774220301484
24.5098546325667,2.11774188704981
24.530646350096,2.11774157169062
24.5514380676253,2.11774125692033
24.5722297851546,2.11774094272201
24.5930215026839,2.11774062907883
24.6138132202132,2.11774031597395
24.6346049377425,2.11774000339061
24.6553966552718,2.11773969131208
24.6761883728011,2.11773937972167
24.6969800903304,2.11773906860272
24.7177718078597,2.11773875793863
24.738563525389,2.11773844771282
24.7593552429183,2.11773813790877
24.7801469604476,2.11773782850996
24.8009386779769,2.11773751949995
24.8217303955062,2.11773721086231
24.8425221130355,2.11773690258063
24.8633138305647,2.11773659463856
24.884105548094,2.11773628701977
24.9005944198596,2.11773604328175
24.9170832916252,2.11773579972868
24.9335721633907,2.11773555635247
24.9500610351563,2.11773531314501
